,Population,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
731,-0.6499845716521935,-0.8251293160474592,-0.8166594437076955,1.4105807449345504,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-1.0243886273023988,-1.108906664767425,-1.1449339738262978
732,-0.6100039093154326,0.3827258051106398,-0.5421548364098057,-2.1707673471990585,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-0.5095219903540565,0.7527728223602382,-0.6139822626371275
733,-0.5849207208129933,-1.2599571596643748,0.6429894831240771,-0.4078795879481913,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.0769384630059173,-0.7605749422479702,-0.9400714364375768
734,0.15364752848949306,1.7355235408077105,-0.5298534757720931,-1.101128764227194,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-1.0183358057665244,0.22916245454971704,-1.1312342747224533
735,-0.22551050323798658,-0.2936730627378957,-0.8410117971149755,-0.5915814265937215,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-1.098740962438228,-1.5750119662411712,-1.215533907379713
736,0.2807957354010291,1.349009902037119,0.29858507499542064,-1.2894360269115146,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-1.1240894576873333,1.1060235793969344,-1.1599019062184615
737,0.9432829322845145,1.2523814923444712,-1.2097206837752754,-0.97687497916198,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.0768867461001053,-0.41063277550234634,-0.9911276408935854
738,2.510982213686968,-0.8734435208937832,-0.8583375372935991,-0.2482713894020864,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,-1.059789343606013,-0.7026443147319572,-0.8680210183478296
739,-0.6158936082731876,1.6872093359613867,0.2546756575761311,-0.15034384570719891,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.2433343650256004,-0.5864506729914236,-1.438853617457843
740,2.947790004624474,0.09284057603269602,1.7326978977912033,-0.5271288237282236,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.2194199773414491,-1.1095874601879043,-1.371562998431201
741,0.33103140298188116,-0.9217577257401072,0.9125902846419194,-1.1181753857074508,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,-0.7118384869368649,1.1060235793969344,-0.7021758331633571
742,-0.6621797130235452,-0.8734435208937832,2.5926005260846745,0.9325354685209375,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-0.868312813916337,-1.2851524289275176,-0.7912233613638656
743,1.030034733403448,-0.4869298821231915,-0.7543859332515253,-0.4757344451781609,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.2557235515356542,-1.807257077729284,-1.4068818973985127
744,1.6440878176813947,0.8175536487275554,-0.4332994265876842,0.3985145653026055,0.3252089645289763,3.0410269937264474,0.9466579047036832,-0.8474567136461333,-0.23618767028397622,-0.9177838072608042
745,-0.6749984695786592,-0.14873044819892378,-1.2852941893120724,-0.15321245283728083,-1.657772526501367,1.0175876473118841,-0.6258635316811727,-0.9449538757768773,-0.295224817414277,-0.8497581196381326
746,0.21600904686572325,-0.4869298821231915,2.3816124028659713,0.5580948288282664,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1429823635486172,-1.5753433748622576,-1.1026332491939206
747,1.8750333074013672,0.7692394438812314,0.7684135008323432,1.498919179117394,-0.0052879506427475865,2.0293073205191656,0.9466579047036832,-1.0180386117895655,-1.2841202905328035,-1.0257626204216117
748,-0.663565524543017,-1.3565855693570228,0.7136556365937422,-0.846659774171018,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-1.1644250259263107,-0.0032617633753837466,-1.1557373008583316
749,0.2145539447702779,1.6872093359613867,-0.04078857027557371,0.7103011925623024,1.316699710044148,2.0293073205191656,-0.6258635316811727,-0.4586246266613735,-0.06257391608550396,-0.6554694107420754
750,0.08990019859379107,0.7692394438812314,-0.567437735547983,-0.30372234853017754,1.6471966252158718,0.005867974104602262,0.9466579047036832,-0.5465137138037598,-0.5857107032819845,-0.7341236816575631
751,-0.6356414224256606,-0.4869298821231915,1.8204599920364348,-0.006785309225188993,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-1.0153847485860064,0.058411795109930734,-1.0186194060843765
752,-0.5718940925299586,1.2523814923444712,-0.5780386515288164,-0.8044726686100305,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.7731435974490962,0.5212132337151387,-0.8386755735300628
753,0.9230500841002266,1.5905809262687387,-0.06984932904456147,-0.05752607160606128,0.6557058797007002,0.005867974104602262,0.9466579047036832,-0.8841878279269799,-1.0518207321782653,-1.0475721103468756
754,-0.6693859329247984,1.4939525165760907,-1.0572491344757287,1.3398797052743014,0.3252089645289763,0.005867974104602262,2.519179341088539,-1.0658456244073697,1.6888525295543184,-0.9996862983955976
755,1.004743673173088,1.204067287498147,-0.28469333020992793,-0.6727623769967379,-0.0052879506427475865,2.0293073205191656,0.9466579047036832,-0.5044531322624942,1.106344415358758,-0.5322296260511898
756,-0.6686237365890889,1.4939525165760907,-0.7400603519461445,-0.10626422055549604,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.551476587570802,-0.5864506729914236,-0.7704537048585363
757,-0.6641198491508057,1.107438877805499,-0.36696151650429926,-0.6198311186734419,0.6557058797007002,0.005867974104602262,0.9466579047036832,-1.1848405039906853,2.386882106554354,-1.1723156501524836
758,-0.3834237258817962,1.0108104681128514,-0.7903502490873474,-1.8799551529483836,0.6557058797007002,-1.0058516991026796,0.9466579047036832,-1.1829031537958206,-0.23685984922003422,-1.098569478015343
759,0.5119490968489223,1.107438877805499,-0.8578836125468201,-1.631359151211032,1.316699710044148,1.0175876473118841,0.9466579047036832,-1.0694469102306277,-1.1099082961497277,-1.286754435407727
760,-0.44176639085155817,0.09284057603269602,0.16619898648343062,1.3055588724282274,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,-1.181191249993671,0.46258187642549814,-1.2839180849198504
761,0.2355489892902754,0.18946898572534393,-1.1989619580191948,2.789720882523852,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.2393965807778478,-1.5753433748622576,-1.2333199175783502
762,-0.6091031318277759,0.4793542148032877,0.31030555380873953,0.43880028495929563,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8712910528174206,-0.818276650731921,-1.0505109531821033
763,1.4288019981314535,1.7355235408077105,-0.9238296579073998,-0.32342467069017633,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.0897369539648702,-1.1095874601879043,-1.303478062934623
764,-0.5992638700395263,-0.3419872675842196,-0.9731265946650233,0.4795659818381016,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-1.0181943549415284,-0.004208947891261203,-1.0931231201490283
765,-0.6075094485803834,-1.5015281838959946,-1.013325177279394,-0.2421967625968049,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.2269264047805624,-1.3425877483160704,-1.3857867716493373
766,-0.6147849590576102,1.349009902037119,-0.879727322470729,0.8364404129043054,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.0566243501676997,0.6944078541659955,-1.0827641798577294
767,-0.5486124590028326,0.2377831905716679,-0.33712234772032706,0.8271785847837614,0.986202794872424,0.005867974104602262,-0.6258635316811727,-1.131651697148472,-0.29439989382600196,-1.2299644952515383
768,-0.0954520921355598,-0.2453588578915717,-0.9740670699997561,0.928077109019112,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-1.058369113304577,0.3456482649755255,-0.8512129155245238
769,-0.04168260518005465,1.204067287498147,-1.0819564712201384,1.508252498926954,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-1.1419087038906575,-0.3529265258982277,-1.3568491533823834
770,0.24171585055192482,0.9141820584202033,-0.43353667319361794,0.1947381362671892,0.986202794872424,1.0175876473118841,0.9466579047036832,-1.2195463839978942,0.931899310140388,-1.0522595035232272
771,2.5750759964625383,1.107438877805499,0.20377792682869447,1.4909143781916083,0.986202794872424,2.0293073205191656,-0.6258635316811727,-0.9637267420361227,-0.0035931719964708334,-0.8261525886685683
772,-0.13307687488921868,-0.5835582918158394,1.3772085054947183,1.1896274421060875,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.9863204003577287,-1.5750119662411712,-1.1468124253080636
773,-0.478559686693534,-1.1633287499717269,-1.0070837120111817,-0.43873511697675044,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.1548140099061337,-0.8773423486997913,-1.2785374712177793
774,2.0529022159255703,1.6872093359613867,-1.0077011205925428,-0.1268538108622311,-1.657772526501367,1.0175876473118841,0.9466579047036832,-0.9627014406926526,0.34605405481618556,-1.0492722373409265
775,-0.5755664930565588,1.7355235408077105,-0.8487884500619429,-0.729421001626679,-1.3272756113296431,0.005867974104602262,-0.6258635316811727,-0.6637571330359818,-0.5271385202813035,-0.793762669712865
776,-0.6285044931003808,-1.115014545125403,-0.3319497333792963,0.00894389499728733,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-0.3309189101157315,0.22958158829733263,-0.36566216125309375
777,-0.6740976920910025,-1.6464707984349665,1.252689145621635,-0.6980017978462351,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.1851341166224523,0.8728336121725175,-0.9365504883529118
778,-0.5815947731662611,1.6388951311150628,-0.7571701232413396,0.28769383808261495,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.0602584701004167,-0.9927550342103946,-1.2078377562080427
779,3.3089324865988203,1.107438877805499,-1.0361253208299148,-0.7089828130753815,1.316699710044148,1.0175876473118841,-0.6258635316811727,-0.9688415229368366,0.5204732640057003,-1.102941600807
780,0.5260843743475345,0.7692394438812314,-1.1326357506831877,0.8328623101551326,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,-0.7244269411922223,-0.7601558085003554,-0.6534853312067527
781,-0.33304947714899685,-1.5498423887423185,-0.22969644622185115,-0.07323246065473846,-1.3272756113296431,0.005867974104602262,2.519179341088539,-0.9383316881649536,2.095571297098371,-0.8614505100583618
782,-0.5888009930675143,-1.3082713645106987,-0.4258706644036781,0.6308788288333583,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.9433638984041521,1.9211261918800009,-0.6612041254895342
783,-0.6722961371156891,0.9141820584202033,2.568864517372631,-0.3500066382521562,0.986202794872424,-1.0058516991026796,0.9466579047036832,-1.0848616932278776,0.46216274267788254,-1.195312794489283
784,-0.5389810689425037,0.6242968293422596,0.1993124421322552,-0.046915494217941896,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.1934853415153515,-1.3430982633741446,-1.1549920945421228
785,1.0330835187462861,-0.3903014724305436,0.6924619610923693,0.9350206641266579,-2.3187663568448147,-1.0058516991026796,-0.6258635316811727,-0.954252619576632,-0.9928352606666973,-0.8551717266477271
786,0.8101064452632764,-0.14873044819892378,0.35229004659871915,-0.3194347391843344,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.8155327417042535,-0.9928352606666973,-0.7064396916036341
787,1.0538014009623893,0.5759826244959356,-0.8604401309058282,-0.8548025841318386,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-1.1986496807272067,-1.3425877483160704,-1.3986993134463428
788,0.34911624331098795,0.8175536487275554,-0.3074147461871792,0.6976270047984516,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,-0.9531616837109663,-0.2944848477048385,-0.9307445828557652
789,-0.28156657920062017,-0.2936730627378957,-1.1643909783787592,-0.0842259616427428,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.861362255181541,-0.17838766401423342,-0.7676420722712223
790,-0.3828694012740074,-0.6801867015084874,0.5200531858053857,-0.5789491391763029,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.0595458570619314,-0.29480568366666204,-0.9326894977541854
791,-0.5519384066495648,1.4939525165760907,-1.3611116794002631,0.8360137377348879,1.6471966252158718,1.0175876473118841,0.9466579047036832,-1.1889936807165635,-0.29397433264676354,-1.3175654699319441
792,-0.4827864118279229,1.4456383117297669,-0.366555466633157,0.15641815074752558,0.6557058797007002,0.005867974104602262,-0.6258635316811727,-1.1048935752872227,-0.527819315701783,-1.2596746193924182
793,-0.5960072129687676,-1.066700340279079,-1.2290351817507248,1.291893885462754,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.1465947410774544,1.1644652575903243,-0.891466811397465
794,-0.4629000165235029,0.43104000995696373,0.6295625309658358,0.008783377253414725,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.1191724909589222,0.7530936583220618,-1.1614223147013238
795,-0.5946906920252694,1.5422667214224148,-0.8859411266996844,-0.8865716354748009,-3.3102571023599863,-1.0058516991026796,-0.6258635316811727,-1.0680870429753921,-0.004208947891261203,-1.1729305085925392
796,-0.43137280445551984,-0.6318724966621634,1.2260983758068007,1.7321736393498521,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,-1.223317339325686,1.1059386255180979,-0.9981274811384064
797,-0.6457578465178045,0.6726110341885836,0.8191488116313228,-0.5244367007632218,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.9544254619434132,-0.5274049093767014,-1.0507606495940491
798,-0.5752893307526644,-0.970071930586431,-1.2592740170890877,0.26850043828981723,0.3252089645289763,1.0175876473118841,-0.6258635316811727,-0.8309513818227932,2.2713891945874476,-0.49431664851269547
799,-0.250732272892373,1.1557530826518232,-0.11093519268740176,0.11990306574704282,-2.6492632720165386,-1.0058516991026796,-0.6258635316811727,-0.21392279192687597,-0.4699648625656146,-0.13889788621361224
800,-0.5977394773681073,-1.5981565935886426,-0.6870231462008031,0.13411573449633923,0.3252089645289763,-1.0058516991026796,0.9466579047036832,-1.000790432495868,1.3972494349740812,-0.7239759485988106
801,1.5287190086853688,1.0591246729591752,-0.8056343917915904,0.13188722681770843,1.9776935403875957,-1.0058516991026796,-0.6258635316811727,-1.13132071628816,1.1645699828077385,-0.875303979167973
802,-0.6755527941864479,-1.4048997742033467,-0.437615612597878,1.707719926444172,0.986202794872424,-1.0058516991026796,-0.6258635316811727,-0.753389285847558,2.095571297098371,-0.5417050491651432
803,-0.2349340215703947,0.9624962632665273,-0.3744080101237265,-1.1835379341186658,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,-0.8537120810019972,0.17127106696951486,-0.9882128239353185
804,-0.6021047836544434,0.4793542148032877,0.37083819193527034,0.9276964539992152,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-1.114983778675087,-0.17730107875309442,-1.1275393474102953
805,0.1176857195592003,0.6726110341885836,-1.0488235109923507,-1.670064071842921,-0.3357848658144715,-1.0058516991026796,0.9466579047036832,-0.7932156177134996,1.6302211722646778,-0.7382860439130189
806,-0.0809010711811061,-0.4386156772768675,0.43018530628954926,0.884269317279413,1.9776935403875957,0.005867974104602262,-0.6258635316811727,-1.0127131924472563,0.22916245454971704,-1.0768371500946066
807,-0.6050842784213077,-0.05210203850627586,-1.1664634285507725,-2.964372785856509,0.3252089645289763,1.0175876473118841,0.9466579047036832,-0.9895543159233099,-1.8669750202800643,-0.9748044213714019
808,-0.6395216946801815,0.3827258051106398,-0.14178328014683214,0.2842971948496269,-0.9967786961579193,-1.0058516991026796,-0.6258635316811727,-0.959231213867098,0.17095023100769133,-1.0977275249964948
809,-0.4588811631170347,-0.5835582918158394,0.12491524002129127,-0.5979401218869043,0.986202794872424,-1.0058516991026796,2.519179341088539,-1.0855135117054504,1.9211261918800009,-0.8246492559435992
810,-0.39478738034146477,-0.19704465304524774,-0.5096594985997592,0.9999294521834112,-0.3357848658144715,3.0410269937264474,-0.6258635316811727,-0.9920405091881391,0.22905772933230217,-1.0727750667360594
811,1.1675765267110225,-0.3903014724305436,-0.21267816913342877,-2.0476305086307587,0.3252089645289763,0.005867974104602262,0.9466579047036832,-0.20497112626366637,-1.0518207321782653,-0.32671059641308087
